product_id,category,cost
14348,Maternity,30.218398748871309
14370,Maternity,35.497798767430517
14378,Maternity,34.205548511859774
14399,Maternity,30.568148758368004
14401,Maternity,32.859448919664317
14413,Maternity,23.326650458263607
14438,Maternity,22.977000395610929
14463,Maternity,28.749448897908621
14479,Maternity,29.798698763533679
14483,Maternity,31.827248681807887
14638,Maternity,23.476500392075629
14652,Maternity,28.469648864252861
14687,Maternity,36.457198776378483
14694,Maternity,32.806548604165016
14773,Maternity,27.979998935647306
14820,Maternity,27.397150484448677
14862,Maternity,28.259798969303063
14865,Maternity,32.596698709215218
14917,Maternity,20.829150382900984
14919,Maternity,24.175800424341855
15042,Maternity,21.578400377598037
15046,Maternity,22.777200452848525
15085,Maternity,15.740300350603462
15140,Maternity,29.6587987467058
15163,Maternity,32.051698611187931
14513,Maternity,6.5380000285804272
14859,Maternity,8.58600003272295
14730,Maternity,19.305000063031912
14392,Maternity,15.752520587930942
14595,Maternity,20.202000103890896
14415,Maternity,36.498000096529722
14593,Maternity,14.632599782773852
14702,Maternity,14.137599984312056
14748,Maternity,25.251000077929348
14856,Maternity,15.812000095844269
15091,Maternity,34.340000245720148
15120,Maternity,40.035000070929527
14957,Maternity,43.086048731219762
14433,Maternity,6.3707499278541651
14546,Maternity,56.89200022816658
15226,Maternity,38.839999606683847
14680,Maternity,19.536000072956085
8754,Outerwear & Coats,38.075518971572649
8445,Outerwear & Coats,28.183140682660635
8452,Outerwear & Coats,28.854979748918652
8698,Outerwear & Coats,30.262539738669098
23892,Outerwear & Coats,34.085128940882981
23776,Outerwear & Coats,8.1134899198284742
23694,Outerwear & Coats,23.170200734254159
8298,Outerwear & Coats,42.154499907977879
8541,Outerwear & Coats,36.808499962091446
8562,Outerwear & Coats,43.854999853298075
23730,Outerwear & Coats,52.341000013053417
24089,Outerwear & Coats,23.345330885896537
24291,Outerwear & Coats,22.395520837990123
8462,Outerwear & Coats,24.940299617339207
8315,Outerwear & Coats,22.680000001564625
8318,Outerwear & Coats,29.411999955307689
8346,Outerwear & Coats,13.019929880330039
8410,Outerwear & Coats,31.139418996784759
8414,Outerwear & Coats,11.937309897305964
8626,Outerwear & Coats,19.403999973088503
23664,Outerwear & Coats,51.442620666091443
23725,Outerwear & Coats,38.065299050279705
23744,Outerwear & Coats,18.000000044703484
23755,Outerwear & Coats,17.914400341293216
23765,Outerwear & Coats,21.279019533412079
23780,Outerwear & Coats,52.003032165170907
23846,Outerwear & Coats,14.85148072487533
23893,Outerwear & Coats,31.070000007748604
23943,Outerwear & Coats,42.152159219708437
23952,Outerwear & Coats,31.746000163257118
24027,Outerwear & Coats,20.560430868960623
24088,Outerwear & Coats,40.009200764659049
24097,Outerwear & Coats,29.361729019159892
24126,Outerwear & Coats,48.496798633438345
24147,Outerwear & Coats,45.6704991521202
24235,Outerwear & Coats,15.41968942446023
24241,Outerwear & Coats,33.755779267766769
24253,Outerwear & Coats,29.185829199927
24316,Outerwear & Coats,31.156109792127609
24334,Outerwear & Coats,27.264000058174133
24380,Outerwear & Coats,15.66925964998245
24448,Outerwear & Coats,36.360000260174274
8475,Outerwear & Coats,16.479700305720975
8627,Outerwear & Coats,16.275930594943162
23864,Outerwear & Coats,238.15000061877072
8723,Outerwear & Coats,124.19999973848462
8803,Outerwear & Coats,61.311238009767841
24105,Outerwear & Coats,34.866000121459365
24259,Outerwear & Coats,65.915882339472773
24265,Outerwear & Coats,62.995502628374851
24166,Outerwear & Coats,42.570000104606152
8660,Outerwear & Coats,8.23896987327069
23717,Outerwear & Coats,21.595680773144288
23731,Outerwear & Coats,16.597570112958849
23795,Outerwear & Coats,10.806950320395828
23897,Outerwear & Coats,12.243329769823774
23938,Outerwear & Coats,13.530000038444996
24020,Outerwear & Coats,14.651419913286269
24058,Outerwear & Coats,20.587320882536773
24096,Outerwear & Coats,19.395150939194863
24167,Outerwear & Coats,83.739999905228615
24276,Outerwear & Coats,93.108599010536068
24320,Outerwear & Coats,79.092000372707844
24417,Outerwear & Coats,75.222000360488892
24438,Outerwear & Coats,76.03500040248035
23724,Outerwear & Coats,26.515580828033929
23848,Outerwear & Coats,18.755310807461441
8477,Outerwear & Coats,18.915270765907611
8617,Outerwear & Coats,17.755560713358744
8699,Outerwear & Coats,16.675830677276551
8489,Outerwear & Coats,20.295940656130607
23909,Outerwear & Coats,57.120429306842077
23946,Outerwear & Coats,17.395650788233059
24062,Outerwear & Coats,58.339582617529288
24323,Outerwear & Coats,17.563120882374349
24065,Outerwear & Coats,6.1758799128484725
24074,Outerwear & Coats,12.21529990985319
8257,Outerwear & Coats,75.850000027567134
8260,Outerwear & Coats,50.723819756441117
8484,Outerwear & Coats,36.039999891072512
8545,Outerwear & Coats,46.050748463302845
8696,Outerwear & Coats,57.999999960884445
23849,Outerwear & Coats,84.625972395232623
23853,Outerwear & Coats,122.50000052154064
23881,Outerwear & Coats,98.895702721907966
24059,Outerwear & Coats,140.00000078231096
24294,Outerwear & Coats,82.645652665555872
24450,Outerwear & Coats,63.700000140815966
24429,Outerwear & Coats,30.85466912157267
8371,Outerwear & Coats,40.043999910354607
8713,Outerwear & Coats,57.823999639600522
8300,Outerwear & Coats,395.90999973937863
8319,Outerwear & Coats,353.24999922886491
8390,Outerwear & Coats,296.76499945111573
8409,Outerwear & Coats,287.73000055924058
8425,Outerwear & Coats,296.06999933719635
8686,Outerwear & Coats,222.25499960768505
23742,Outerwear & Coats,387.16499978676438
23803,Outerwear & Coats,378.16000126302242
24042,Outerwear & Coats,300.21840594137126
24138,Outerwear & Coats,180.90000115334988
24362,Outerwear & Coats,177.60000061243773
24434,Outerwear & Coats,124.80000033974648
8309,Outerwear & Coats,15.611119825382827
8362,Outerwear & Coats,39.100049024958906
8459,Outerwear & Coats,18.515370758061408
8546,Outerwear & Coats,31.001809087278843
8591,Outerwear & Coats,34.549141027302142
8689,Outerwear & Coats,18.265650712926316
8787,Outerwear & Coats,28.879020816865861
23868,Outerwear & Coats,34.339229111891683
23884,Outerwear & Coats,38.341379114466605
23890,Outerwear & Coats,15.36348080779657
24060,Outerwear & Coats,29.0839593450734
24108,Outerwear & Coats,41.705149233011895
24188,Outerwear & Coats,39.671639173343443
24275,Outerwear & Coats,19.732410801805703
24289,Outerwear & Coats,20.155200824435056
24377,Outerwear & Coats,37.342801482450966
24385,Outerwear & Coats,15.885460824069533
24407,Outerwear & Coats,38.543809254332032
24462,Outerwear & Coats,17.171480813578221
8799,Outerwear & Coats,152.489999611862
24409,Outerwear & Coats,79.796012233493613
8736,Outerwear & Coats,109.7123066215986
8742,Outerwear & Coats,21.057100510308143
24222,Outerwear & Coats,41.756898921532922
8276,Outerwear & Coats,60.23309961693883
8295,Outerwear & Coats,47.704999940469854
8333,Outerwear & Coats,42.272999921813607
8355,Outerwear & Coats,47.71311882786371
8363,Outerwear & Coats,45.98999991081655
8388,Outerwear & Coats,42.329559077622889
8402,Outerwear & Coats,53.437499911524363
8443,Outerwear & Coats,47.21499977633357
8464,Outerwear & Coats,33.001410207700133
8544,Outerwear & Coats,90.143360232367513
8553,Outerwear & Coats,50.9437499451451
8577,Outerwear & Coats,51.302158571239723
8643,Outerwear & Coats,42.084999908693135
8648,Outerwear & Coats,31.9722602854462
8732,Outerwear & Coats,29.845350237387791
8734,Outerwear & Coats,65.073630507196185
8808,Outerwear & Coats,54.745618958168777
8819,Outerwear & Coats,46.295368963246347
23797,Outerwear & Coats,75.680000185966492
23931,Outerwear & Coats,95.795213060357582
23935,Outerwear & Coats,46.305000145803206
23998,Outerwear & Coats,66.240000128746033
24007,Outerwear & Coats,118.89589657945407
24171,Outerwear & Coats,49.1958993655242
24180,Outerwear & Coats,70.950000258162618
24211,Outerwear & Coats,66.400000154972076
24251,Outerwear & Coats,43.595639183703462
24333,Outerwear & Coats,44.395559204607792
24391,Outerwear & Coats,40.315519197849113
8268,Outerwear & Coats,208.64856522114792
23652,Outerwear & Coats,81.715462813061635
23716,Outerwear & Coats,83.335372792766563
23673,Outerwear & Coats,67.76000015437603
24186,Outerwear & Coats,154.44500103592873
8449,Outerwear & Coats,197.10599960759279
8527,Outerwear & Coats,70.134999848902225
8533,Outerwear & Coats,196.21299954503772
8683,Outerwear & Coats,189.92399991676209
23977,Outerwear & Coats,79.799000106751919
24247,Outerwear & Coats,171.57000062428415
24361,Outerwear & Coats,178.75200068671256
24401,Outerwear & Coats,196.66200055950321
23844,Outerwear & Coats,28.4952508866638
24214,Outerwear & Coats,40.454000129364431
8405,Outerwear & Coats,52.7951988189064
23709,Outerwear & Coats,53.320000194013119
23983,Outerwear & Coats,43.556039327784482
24009,Outerwear & Coats,33.859619209771154
24035,Outerwear & Coats,42.09578929583266
24092,Outerwear & Coats,58.075159098375735
24350,Outerwear & Coats,34.138299248126145
24420,Outerwear & Coats,25.375770735021234
8492,Outerwear & Coats,279.05499919317663
24061,Outerwear & Coats,270.72500059846789
24181,Outerwear & Coats,63.705000337213278
8357,Outerwear & Coats,71.849999763071537
8361,Outerwear & Coats,56.896398858340831
8377,Outerwear & Coats,51.327499970793731
8426,Outerwear & Coats,72.312499897088841
8505,Outerwear & Coats,66.023610673896371
8628,Outerwear & Coats,70.524999755434692
8638,Outerwear & Coats,51.637499872595072
24016,Outerwear & Coats,36.873029173556041
8769,Outerwear & Coats,103.41844865251258
24445,Outerwear & Coats,141.70000037411228
8327,Outerwear & Coats,37.019838880594683
8513,Outerwear & Coats,48.619999876245856
8775,Outerwear & Coats,27.605999959632754
8786,Outerwear & Coats,96.749999932944775
8829,Outerwear & Coats,69.859999716281891
8834,Outerwear & Coats,71.359999850392342
8835,Outerwear & Coats,65.43999969959259
8832,Outerwear & Coats,41.398199198204281
8369,Outerwear & Coats,121.99199994653463
8716,Outerwear & Coats,16.313499951735139
8297,Outerwear & Coats,26.028089728839547
23995,Outerwear & Coats,43.230761300315855
24332,Outerwear & Coats,47.242999985814095
8761,Outerwear & Coats,61.625000089406967
8796,Outerwear & Coats,22.037729367111325
24383,Outerwear & Coats,28.959298792858416
23997,Outerwear & Coats,41.755359148248431
24045,Outerwear & Coats,36.967259236125045
24340,Outerwear & Coats,37.43583921324074
24319,Outerwear & Coats,45.8954090924786
24455,Outerwear & Coats,67.3354526482422
8265,Outerwear & Coats,28.491999983787537
8731,Outerwear & Coats,80.594999495893717
8783,Outerwear & Coats,79.505898656865952
8305,Outerwear & Coats,34.22510895955503
8634,Outerwear & Coats,33.665188884866843
8845,Outerwear & Coats,71.039999790489674
8547,Outerwear & Coats,40.207648566500659
8385,Outerwear & Coats,92.39999987185
23954,Outerwear & Coats,78.800000250339522
24236,Outerwear & Coats,74.7600002065301
8307,Outerwear & Coats,59.249999932944775
8336,Outerwear & Coats,63.727021057303546
8340,Outerwear & Coats,63.595081278992886
8372,Outerwear & Coats,70.538039370304944
8415,Outerwear & Coats,59.374999953433871
8456,Outerwear & Coats,51.3749998062849
8491,Outerwear & Coats,60.874999966472394
8712,Outerwear & Coats,62.410199694293738
8744,Outerwear & Coats,57.06249987706542
8800,Outerwear & Coats,60.224999883212149
8587,Outerwear & Coats,72.450000140815973
8602,Outerwear & Coats,30.750000011175871
8613,Outerwear & Coats,43.999999947845936
8701,Outerwear & Coats,39.714800234925754
8833,Outerwear & Coats,45.601918948458433
24271,Outerwear & Coats,16.185000037774444
24278,Outerwear & Coats,61.479499050427215
24398,Outerwear & Coats,73.475498817458742
8748,Outerwear & Coats,92.1369999051094
8821,Outerwear & Coats,176.62799952924252
23982,Outerwear & Coats,23.870000070892274
8478,Outerwear & Coats,23.33754045454323
8534,Outerwear & Coats,49.974998474121087
8788,Outerwear & Coats,109.06199992820621
8838,Outerwear & Coats,91.340999774634852
24263,Outerwear & Coats,22.419600301453471
24302,Outerwear & Coats,18.496259766882066
23878,Outerwear & Coats,22.445510801305769
8351,Outerwear & Coats,69.919999837875366
8516,Outerwear & Coats,64.86999973654747
8574,Outerwear & Coats,43.414999949745841
23809,Outerwear & Coats,63.570000007748611
23821,Outerwear & Coats,21.550000086426731
23922,Outerwear & Coats,32.933160544280113
24084,Outerwear & Coats,78.400000333786011
24131,Outerwear & Coats,74.698203196066643
24200,Outerwear & Coats,33.235000222921371
24312,Outerwear & Coats,127.40000028163196
24387,Outerwear & Coats,55.920000225305557
8255,Outerwear & Coats,160.70512515563041
8636,Outerwear & Coats,21.095780627862808
23710,Outerwear & Coats,55.2960521072194
23823,Outerwear & Coats,40.045549160006267
23859,Outerwear & Coats,68.095462759864489
23862,Outerwear & Coats,55.160000175237656
24273,Outerwear & Coats,54.120500794377179
24357,Outerwear & Coats,102.25500013679266
8525,Outerwear & Coats,25.920000001788136
24468,Outerwear & Coats,16.982200377477518
8343,Outerwear & Coats,62.295552355802421
23814,Outerwear & Coats,34.848000079393387
24394,Outerwear & Coats,29.315000083297488
23940,Outerwear & Coats,9.8500000312924385
24017,Outerwear & Coats,18.805820767298641
8463,Outerwear & Coats,69.575032400512384
8762,Outerwear & Coats,62.99580229595378
24311,Outerwear & Coats,64.7325003426522
8310,Outerwear & Coats,84.773999810218811
8470,Outerwear & Coats,96.719999872148037
8530,Outerwear & Coats,118.24999982491136
8782,Outerwear & Coats,125.97750528458504
8798,Outerwear & Coats,51.260000001639128
23705,Outerwear & Coats,86.190000280039371
23712,Outerwear & Coats,80.100000221282244
23793,Outerwear & Coats,68.600000292062759
23882,Outerwear & Coats,160.65000025555491
24063,Outerwear & Coats,113.50000044330956
23647,Outerwear & Coats,34.854000061750405
23852,Outerwear & Coats,53.995499172795562
24051,Outerwear & Coats,70.205872377597842
24086,Outerwear & Coats,65.691238315553619
24094,Outerwear & Coats,51.365329226920451
8451,Outerwear & Coats,20.595880715365407
8727,Outerwear & Coats,16.715820611022707
8600,Outerwear & Coats,16.01555072412528
23769,Outerwear & Coats,18.540000021457672
24287,Outerwear & Coats,39.488048776638273
8389,Outerwear & Coats,11.383619877674729
23920,Outerwear & Coats,46.5254987027198
24315,Outerwear & Coats,58.347548753690717
8322,Outerwear & Coats,48.355969242802558
24370,Outerwear & Coats,24.841360654726031
24256,Outerwear & Coats,142.5556760984116
8481,Outerwear & Coats,106.60000003874302
8497,Outerwear & Coats,69.299999987706542
8779,Outerwear & Coats,58.379999920725822
23947,Outerwear & Coats,84.6000000834465
24213,Outerwear & Coats,122.10000045597552
24225,Outerwear & Coats,40.459999982267618
24229,Outerwear & Coats,45.88500002399087
24324,Outerwear & Coats,88.0000002682209
24354,Outerwear & Coats,51.1200001090765
24406,Outerwear & Coats,80.675000185146914
8777,Outerwear & Coats,306.74590459771844
8269,Outerwear & Coats,46.619999916292727
